episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss2,0,346,3,0,0,0,0,0
2,367,340,45,21,21,54,0,42
2,368,357,21,9,9,17,0,11
2,369,347,22,12,12,34,0,39
2,370,345,22,14,14,31,0,28
2,371,346,45,16,16,40,0,57
2,372,350,22,11,11,24,0,33
2,373,350,22,11,11,24,0,33
2,374,344,44,19,19,56,0,56
2,375,344,44,19,19,56,0,56
2,376,344,44,19,19,56,0,56
2,377,354,45,24,24,53,0,81
2,378,355,21,11,11,27,0,14
2,379,348,42,18,18,52,0,75
2,380,348,42,18,18,52,0,75
2,381,358,22,15,15,35,0,35
2,382,358,22,15,15,35,0,35
2,383,358,22,15,15,35,0,35
2,384,354,46,25,25,54,0,84
2,385,352,43,11,11,23,0,24
2,386,352,43,11,11,23,0,27
2,387,341,48,19,19,51,0,49
2,388,341,48,19,19,51,0,49
2,389,356,21,9,9,20,0,23
2,390,340,50,22,22,58,0,53
2,391,341,48,19,19,51,0,49
2,392,345,23,15,15,33,0,39
2,393,345,23,15,15,33,0,39
2,394,344,45,20,20,58,0,66
2,395,344,45,20,20,58,0,66
2,396,355,22,12,12,30,0,15
2,397,354,47,26,26,58,0,98
2,398,348,43,19,19,55,0,79
2,399,347,23,13,13,38,0,57
2,400,343,22,13,13,39,0,30
2,401,358,25,16,16,39,0,39
2,402,358,25,16,16,39,0,39
2,403,346,47,17,17,44,0,64
2,404,346,47,17,17,44,0,64
2,405,348,44,20,20,56,0,84
2,406,348,44,20,20,56,0,88
2,407,341,49,20,20,54,0,62
2,408,352,44,12,12,27,0,37
2,409,340,52,23,23,60,0,58
2,410,350,23,12,12,26,0,33
2,411,342,26,10,10,27,0,38
2,412,340,53,24,24,64,0,58
2,413,340,53,24,24,64,0,58
2,414,339,23,9,9,28,0,9
2,415,339,23,9,9,28,0,9
2,416,339,23,9,9,28,0,9
2,417,339,23,9,9,28,0,9
2,418,344,47,21,21,60,0,69
2,419,349,46,19,19,47,0,82
2,420,344,47,21,21,60,0,69
2,421,345,24,16,16,36,0,43
2,422,346,48,18,18,45,0,69
2,423,346,48,18,18,45,0,69
2,424,346,48,18,18,45,0,69
2,425,355,24,13,13,34,0,18
2,426,348,45,21,21,60,0,96
2,427,355,24,13,13,34,0,18
2,428,344,50,22,22,63,0,70
2,429,343,23,14,14,43,0,33
2,430,358,26,17,17,41,0,41
2,431,341,51,21,21,56,0,65
2,432,341,51,21,21,56,0,65
2,433,349,47,20,20,48,0,88
2,434,347,26,14,14,41,0,57
2,435,351,22,9,9,26,0,38
2,436,342,27,11,11,29,0,39
2,437,350,26,13,13,28,0,36
2,438,358,27,18,18,43,0,41
2,439,339,26,10,10,32,0,13
2,440,352,45,13,13,28,0,45
2,441,343,25,15,15,47,0,40
2,442,343,25,15,15,47,0,40
2,443,344,51,23,23,64,0,70
2,444,353,27,9,9,24,0,26
2,445,353,27,9,9,24,0,26
2,446,353,27,9,9,24,0,26
2,447,353,27,9,9,24,0,26
2,448,348,48,22,22,63,0,110
2,449,348,48,22,22,63,0,110
2,450,340,54,25,25,65,0,75
2,451,357,23,10,10,21,0,17
2,452,346,50,19,19,47,0,91
2,453,346,50,19,19,47,0,91
2,454,346,50,19,19,47,0,91
2,455,346,51,20,20,49,0,91
2,456,344,52,24,24,67,0,77
2,457,340,55,26,26,69,0,75
2,458,344,52,24,24,67,0,77
2,459,340,56,27,27,71,0,75
2,460,348,49,23,23,65,0,117
2,461,345,26,17,17,38,0,52
2,462,352,47,14,14,32,0,45
2,463,354,53,27,27,60,0,129
2,464,349,51,21,21,52,0,99
2,465,358,31,19,19,47,0,43
2,466,358,31,19,19,47,0,43
2,467,351,26,10,10,27,0,38
2,468,340,57,28,28,72,0,75
2,469,340,57,28,28,72,0,75
2,470,356,26,10,10,21,0,55
2,471,350,29,14,14,30,0,49
2,472,353,28,10,10,28,0,29
2,473,354,54,28,28,64,0,136
2,474,354,54,28,28,64,0,136
2,475,354,55,29,29,68,0,140
2,476,342,29,12,12,30,0,62
2,477,354,55,29,29,68,0,140
2,478,343,26,16,16,49,0,42
2,479,357,24,11,11,23,0,18
2,480,343,26,16,16,49,0,42
2,481,343,26,16,16,49,0,42
2,482,343,26,16,16,49,0,42
2,483,344,54,25,25,70,0,88
2,484,352,49,15,15,34,0,47
2,485,353,29,11,11,31,0,29
2,486,353,29,11,11,31,0,29
2,487,340,59,29,29,75,0,79
2,488,349,52,22,22,54,0,108
2,489,355,27,14,14,36,0,30
2,490,355,27,14,14,36,0,30
2,491,348,53,24,24,66,0,124
2,492,356,27,11,11,24,0,55
2,493,342,31,13,13,34,0,66
2,494,345,27,18,18,39,0,72
2,495,347,27,15,15,45,0,75
2,496,357,25,12,12,24,0,18
2,497,358,33,20,20,51,0,50
2,498,358,33,20,20,51,0,50
2,499,339,29,11,11,33,0,23
2,500,349,56,23,23,55,0,130
2,501,344,58,26,26,72,0,111
2,502,354,58,30,30,71,0,161
2,503,356,28,12,12,25,0,61
2,504,357,26,13,13,25,0,26
2,505,348,54,25,25,69,0,152
2,506,355,28,15,15,38,0,41
2,507,347,27,16,16,48,0,83
2,508,345,28,19,19,42,0,77
2,509,345,28,19,19,42,0,77
2,510,347,27,16,17,50,0,83
2,511,340,61,30,30,76,0,105
2,512,343,27,17,17,51,0,53
2,513,343,27,17,17,51,0,53
2,514,347,28,16,17,50,0,83
2,515,341,56,22,22,57,0,117
2,516,358,34,21,21,55,0,56
2,517,345,30,20,20,43,0,77
2,518,354,59,31,31,73,0,167
2,519,339,30,12,12,37,0,23
2,520,339,30,12,12,37,0,23
2,521,339,30,12,12,37,0,23
2,522,350,32,15,15,33,0,63
2,523,348,56,26,26,72,0,161
2,524,356,29,13,13,28,0,64
2,525,344,59,27,27,75,0,119
2,526,344,59,27,27,75,0,119
2,527,344,59,27,27,75,0,119
2,528,352,53,16,16,38,0,59
2,529,340,62,31,31,80,0,112
2,530,343,28,18,18,53,0,53
2,531,341,57,23,23,59,0,128
2,532,344,60,28,28,79,0,120
2,533,344,60,28,28,79,0,120
2,534,357,27,14,14,28,0,29
2,535,355,29,16,16,42,0,49
2,536,354,61,32,32,75,0,173
2,537,349,57,24,24,56,0,142
2,538,339,31,13,13,38,0,29
2,539,348,58,27,27,75,0,173
2,540,348,58,27,27,75,0,173
2,541,343,29,19,19,56,0,55
2,542,358,36,22,22,59,0,64
2,543,358,36,22,22,59,0,64
2,544,352,54,17,17,42,0,61
2,545,347,29,17,18,51,0,84
2,546,353,33,12,12,32,0,45
2,547,347,29,17,18,51,0,84
2,548,345,31,21,21,47,0,88
2,549,345,31,21,21,47,0,88
2,550,345,31,21,21,47,0,88
2,551,345,31,21,21,47,0,88
2,552,345,31,21,21,47,0,88
2,553,340,65,32,32,81,0,116
2,554,344,61,29,29,81,0,126
2,555,346,56,21,21,50,0,141
2,556,341,59,24,24,63,0,142
2,557,339,32,14,14,42,0,44
2,558,343,30,20,20,57,0,60
2,559,343,30,20,20,57,0,60
2,560,343,30,20,20,57,0,60
2,561,350,34,16,16,37,0,75
2,562,342,33,14,14,38,0,86
2,563,354,63,33,33,76,0,194
2,564,353,34,13,13,34,0,57
2,565,348,61,28,28,78,0,205
2,566,358,40,23,23,62,0,66
2,567,340,68,33,33,83,0,133
2,568,341,60,25,25,67,0,156
2,569,341,60,25,25,67,0,156
2,570,345,33,22,22,49,0,110
2,571,345,33,22,22,49,0,110
2,572,344,65,30,30,85,0,154
2,573,344,65,30,30,85,0,154
2,574,354,64,34,34,78,0,205
2,575,344,65,30,30,85,0,154
2,576,354,64,34,34,78,0,205
2,577,344,65,30,30,85,0,154
2,578,357,29,15,15,32,0,33
2,579,352,57,18,18,44,0,61
2,580,340,69,34,34,84,0,136
2,581,340,69,34,34,84,0,136
2,582,350,35,17,17,40,0,88
2,583,353,35,14,14,37,0,64
2,584,348,65,29,29,81,0,225
2,585,348,65,29,29,81,0,225
2,586,342,35,15,15,42,0,112
2,587,352,58,19,19,47,0,67
2,588,344,66,31,31,89,0,170
2,589,344,66,31,31,89,0,170
2,590,354,65,35,35,81,0,216
2,591,355,32,17,17,46,0,55
2,592,340,71,35,35,85,0,148
2,593,349,62,25,25,60,0,186
2,594,346,61,22,22,54,0,186
2,595,344,67,32,32,92,0,172
2,596,347,33,18,19,52,0,110
2,597,347,33,18,19,52,0,110
2,598,347,33,18,19,52,0,110
2,599,347,33,18,19,52,0,110
2,600,348,68,30,30,85,0,233
2,601,357,30,16,16,36,0,38
2,602,353,36,15,15,40,0,72
2,603,357,31,17,17,39,0,38
2,604,344,69,33,33,94,0,172
2,605,354,66,36,36,85,0,230
2,606,342,37,16,16,45,0,120
2,607,339,37,15,15,44,0,47
2,608,356,34,14,14,32,0,104
2,609,356,34,14,14,32,0,104
2,610,345,34,23,23,51,0,131
2,611,354,67,37,37,87,0,234
2,612,354,67,37,37,87,0,234
2,613,354,67,37,37,87,0,234
2,614,355,33,18,18,50,0,61
2,615,340,76,36,36,88,0,162
2,616,347,34,19,20,55,0,116
2,617,347,34,19,20,55,0,117
2,618,346,62,23,23,55,0,214
2,619,343,33,21,21,59,0,74
2,620,346,63,23,23,55,0,214
2,621,354,68,38,38,89,0,243
2,622,354,68,38,38,89,0,243
2,623,357,32,18,18,41,0,39
2,624,340,77,37,37,92,0,164
2,625,352,61,20,20,49,0,82
2,626,352,62,21,21,51,0,85
2,627,349,65,26,26,64,0,216
2,628,339,38,16,16,48,0,54
2,629,345,35,24,24,52,0,146
2,630,340,78,38,38,96,0,169
2,631,347,35,20,21,59,0,130
2,632,344,72,34,34,96,0,186
2,633,343,34,22,22,63,0,81
2,634,356,37,15,15,36,0,114
2,635,358,41,24,24,65,0,91
2,636,342,38,17,17,46,0,127
2,637,342,38,17,17,46,0,127
2,638,351,33,11,11,28,0,70
2,639,352,63,22,22,55,0,89
2,640,357,33,19,19,45,0,39
2,641,346,66,24,24,56,0,218
2,642,348,73,31,31,87,0,262
2,643,350,38,18,18,44,0,110
2,644,350,38,18,18,44,0,110
2,645,340,81,39,39,98,0,173
2,646,339,39,17,17,52,0,54
2,647,340,81,39,39,98,0,176
2,648,339,39,17,17,52,0,54
2,649,352,66,23,23,57,0,93
2,650,358,42,25,25,69,0,93
2,651,345,36,25,25,54,0,154
2,652,343,35,23,23,67,0,87
2,653,341,70,26,26,68,0,203
2,654,343,35,23,23,67,0,87
2,655,341,70,26,26,68,0,203
2,656,347,36,21,22,62,0,145
2,657,356,39,16,16,40,0,118
2,658,354,70,39,39,91,0,266
2,659,348,74,32,32,91,0,287
2,660,343,36,24,24,70,0,90
2,661,344,77,35,35,99,0,202
2,662,358,43,26,26,72,0,100
2,663,341,72,27,27,72,0,210
2,664,350,39,19,19,46,0,119
2,665,350,39,19,19,46,0,119
2,666,358,44,27,27,75,0,100
2,667,352,67,24,24,59,0,103
2,668,358,44,27,27,75,0,100
2,669,358,44,27,27,75,0,100
2,670,343,37,25,25,72,0,97
2,671,343,37,25,25,72,0,97
2,672,343,37,25,25,72,0,97
2,673,343,37,25,25,72,0,97
2,674,358,45,28,28,77,0,100
2,675,350,40,20,20,50,0,119
2,676,350,40,20,20,50,0,119
2,677,340,82,40,40,101,0,200
2,678,340,82,40,40,101,0,200
2,679,354,72,40,40,93,0,282
2,680,340,82,40,40,101,0,200
2,681,343,38,26,26,74,0,99
2,682,343,38,26,26,74,0,99
2,683,339,41,18,18,56,0,58
2,684,342,39,18,18,50,0,156
2,685,344,78,36,36,103,0,213
2,686,352,68,25,25,63,0,106
2,687,351,36,12,12,32,0,83
2,688,351,36,12,12,32,0,83
2,689,350,41,21,21,53,0,122
2,690,348,77,33,33,94,0,312
2,691,348,77,33,33,94,0,312
2,692,341,73,27,27,72,0,217
2,693,343,39,27,27,75,0,103
2,694,346,71,25,25,59,0,253
2,695,340,86,41,41,102,0,204
2,696,350,43,22,22,55,0,126
2,697,341,75,28,28,74,0,217
2,698,352,73,26,26,67,0,109
2,699,342,40,19,19,54,0,159
2,700,342,40,19,19,54,0,159
2,701,354,75,41,41,95,0,293
2,702,355,38,19,19,53,0,81
2,703,339,44,19,19,57,0,59
2,704,348,79,34,34,95,0,327
2,705,346,74,26,26,60,0,266
2,706,340,89,42,42,103,0,206
2,707,349,73,27,27,68,0,267
2,708,344,83,37,37,104,0,221
2,709,349,73,27,27,68,0,267
2,710,352,77,27,27,69,0,113
2,711,352,77,27,27,69,0,113
2,712,351,37,13,13,34,0,92
2,713,351,37,13,13,34,0,92
2,714,357,37,20,20,47,0,50
2,715,349,75,28,28,70,0,281
2,716,341,81,29,29,75,0,239
2,717,347,40,22,23,64,0,192
2,718,352,78,28,28,71,0,123
2,719,340,90,43,43,106,0,210
2,720,344,85,38,38,105,0,227
2,721,339,45,20,20,58,0,62
2,722,343,42,28,28,79,0,114
2,723,339,45,20,20,58,0,62
2,724,346,76,27,27,61,0,285
2,725,357,39,21,21,50,0,50
2,726,355,41,20,20,55,0,87
2,727,352,80,29,29,72,0,123
2,728,345,39,26,26,58,0,192
2,729,340,93,44,44,108,0,218
2,730,353,41,16,16,43,0,116
2,731,352,82,30,30,76,0,125
2,732,347,41,23,24,68,0,218
2,733,341,82,30,30,77,0,266
2,734,348,81,35,35,97,0,355
2,735,348,81,35,35,97,0,356
2,736,346,79,28,28,64,0,302
2,737,343,44,29,29,82,0,122
2,738,347,42,24,25,69,0,221
2,739,347,42,24,25,69,0,221
2,740,345,40,27,27,62,0,200
2,741,345,40,27,27,62,0,200
2,742,340,95,45,45,109,0,225
2,743,344,88,39,39,108,0,245
2,744,352,84,31,31,79,0,130
2,745,352,84,31,31,79,0,130
2,746,357,40,22,22,51,0,59
2,747,354,82,42,42,99,0,325
2,748,339,47,21,21,60,0,62
2,749,339,47,21,21,60,0,62
2,750,358,48,29,29,78,0,144
2,751,339,47,21,21,60,0,62
2,752,349,82,29,29,72,0,308
2,753,356,47,17,17,44,0,183
2,754,356,47,17,17,44,0,183
2,755,346,81,29,29,66,0,311
2,756,341,84,31,31,80,0,276
2,757,341,84,31,31,80,0,276
2,758,350,45,23,23,56,0,145
2,759,340,96,46,46,113,0,226
2,760,348,85,36,36,98,0,362
2,761,352,85,32,32,80,0,130
2,762,352,85,32,32,80,0,130
2,763,343,46,30,30,86,0,128
2,764,344,90,40,40,112,0,254
